,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,date_found,domain,geo_city,geo_country,geo_featurename,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
183,https://abs.twimg.com/sticky/default_profile_images/default_profile_4_bigger.png,UNKNOWN,jimb3_jim,https://twitter.com/HillaryClinton,jc,1339835893,1483231500085,https://twitter.com/jimb3_jim/status/793921714396749824,2017-01-01T00:46:03Z,twitter.com,,,,,,,,,iRggnF51sX7nOawvLYO-vreWcBk,793921714396749824,,SOURCE_TASK,en,2017-01-01T00:46:03Z,0,,@HillaryClinton Hillary has given us a choice to allow our country to be over run with refugees and illegal aliens with ties to this country,True,5K66OyRZJv2XCw-n3icK6pgX9Rc,TEXT,140,['HillaryClinton'],303,https://twitter.com/jimb3_jim/status/793921714396749824,2016-11-02T21:04:21Z,True,https://twitter.com/HillaryClinton,1339835893,https://twitter.com/jimb3_jim/status/793921714396749824,NEGATIVE,1483231563129800007,44185,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],plUj0XH5Xnfi3ItGitS_Vq4HrfI,318624,2014-07-08T04:39:00Z,2017-01-01T00:45:47Z,<p></p>,0,0,1904,18,60,jimb3_jim,WmU9kiFjz6-e5CPvJ6K4qCchXcY,200,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_4_400x400.png,0,2015-08-16T12:39:43Z,2017-01-01T00:45:47Z,2015-08-16T12:40:02Z,0,https://twitter.com/jimb3_jim,,2017-01-01T00:45:47Z,20,35,,twitter,MICROBLOG,https://twitter.com/jimb3_jim,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,jc,3600000,0,True,,POST,6.5.84,
184,https://pbs.twimg.com/profile_images/2237201999/Nathan_Willis_-_Twitter_bigger.jpg,MALE,nathanswillis,https://twitter.com/nathanswillis,Nathan Willis,92742413,1483099800023,https://twitter.com/nathanswillis/status/793413477494771713,2016-12-30T12:12:51Z,twitter.com,,,,SOURCE_LOCATION,,,,,_0eOaCGirNBHeTOYWvEyiqS_lRM,793413477494771713,,SOURCE_TASK,en,2016-12-30T12:12:51Z,0,['https://t.co/nDEvooxy04'],A sales rep was chatting with me today and insinuated that as a lawyer working with refugees I was exposed to... http://fb.me/4Y5E86rgI ,True,Kc-ko07BEiXzZdCUu_qPGdF-uO0,TEXT,136,,314,https://twitter.com/nathanswillis/status/793413477494771713,2016-11-01T11:24:48Z,False,,,https://twitter.com/nathanswillis/status/793413477494771713,NEUTRAL,1483099971241300027,77523,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],E3ve7xbCRsRRETnNMhlD2Glkzxo,311968,2009-11-26T04:16:00Z,2016-12-30T12:12:14Z,<p></p>,0,0,8,24,24,nathanswillis,UN3-VdOc_um7T2XEiPf_ClJkB2Y,200,0,https://pbs.twimg.com/profile_images/2237201999/Nathan_Willis_-_Twitter_400x400.jpg,0,2014-11-26T06:45:46Z,2016-12-30T12:12:14Z,2016-01-09T02:05:02Z,0,https://twitter.com/nathanswillis,"Alstonville, NSW",2016-12-30T12:12:14Z,20,20,,twitter,MICROBLOG,https://twitter.com/nathanswillis,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Nathan Willis,3600000,0,False,,POST,6.5.83,
185,https://pbs.twimg.com/profile_images/807017283369332737/lFGpGS6s_bigger.jpg,UNKNOWN,deborahparsell,https://twitter.com/deborahparsell,Bye Bye EU We Won!,488462976,1483072800020,https://twitter.com/deborahparsell/status/794252597741944833,2016-12-30T04:41:05Z,twitter.com,Uk,RU,PPL,SOURCE_LOCATION,"Uk, Irkutsk, Russia",1488616,"55.079,98.8586",Irkutsk,t4KF12RlIpjgiTd72UqjaqBv9dA,794252597741944833,,SOURCE_TASK,en,2016-12-30T04:41:05Z,0,['https://t.co/wzWbs2HoxR'],£2.5m taxpayer bill to rehome child refugees in Coventry http://shr.gs/wm7xmFN  #KIDS WHERE THERE FKING #ADULTS #REFUGEE SCUM GO HOME,True,PsuJWS--o40P7lnfuzdCsXbU5mE,TEXT,133,,314,https://twitter.com/deborahparsell/status/794252597741944833,2016-11-03T18:59:10Z,False,,,https://twitter.com/deborahparsell/status/794252597741944833,NEGATIVE,1483072865833900040,27920,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],CLb2x13qvW9zlf6ptKDOo4lNzuM,343413,2012-02-10T05:45:00Z,2016-12-30T04:40:01Z,"<p>Europe shake up is slowly happening. Brexit, Trump, Italian referendum won . The worms have turned no more rotten far left apples .</p>",0,0,396,105,70,deborahparsell,r6DR1fv0oYLJxxptk6LOdWnQrFE,200,0,https://pbs.twimg.com/profile_images/807017283369332737/lFGpGS6s_400x400.jpg,0,2015-01-28T18:25:07Z,2016-12-30T04:40:02Z,2015-10-01T10:26:02Z,0,https://twitter.com/deborahparsell,uk,2016-12-30T04:40:01Z,20,25,,twitter,MICROBLOG,https://twitter.com/deborahparsell,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Bye Bye EU We Won!,3600000,0,False,"['ADULTS', 'KIDS', 'REFUGEE']",POST,6.5.83,
186,https://pbs.twimg.com/profile_images/591069963185561600/MdRcNOoD_bigger.jpg,FEMALE,lauralynn9032,https://twitter.com/lauralynn9032,Laura Thompson,431172480,1483079100073,https://twitter.com/lauralynn9032/status/793765658295209984,2016-12-30T06:27:45Z,twitter.com,,,,SOURCE_LOCATION,,,,,jTOmb9VlnJPHOJ_BafxfAy6n_gk,793765658295209984,,SOURCE_TASK,en,2016-12-30T06:27:45Z,0,['https://t.co/0MzuESbcdO'],What a piece of shit. This man talks about refugees but yet what has he done for any of them. He makes a movie... http://fb.me/11b5Ryz0n ,True,d0REgmU3rvu-gWCxpfzadbYvALQ,TEXT,137,,314,https://twitter.com/lauralynn9032/status/793765658295209984,2016-11-02T10:44:15Z,False,,,https://twitter.com/lauralynn9032/status/793765658295209984,NEGATIVE,1483079265556200025,38473,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],hcIQ0b-J4St5pRUfYYbIV3LI2Dc,313721,2011-12-07T04:34:00Z,2016-12-30T06:26:57Z,<p>Trust in the Lord Jesus Christ Treat others how you would want to be treated.. Always believe in yourself Peace Love and Happiness</p>,0,0,20,40,88,lauralynn9032,EpgICnyHK4iLZrkUmhgYfRNyn14,200,0,https://pbs.twimg.com/profile_images/591069963185561600/MdRcNOoD_400x400.jpg,0,2015-06-29T14:19:35Z,2016-12-30T06:26:58Z,2015-12-27T02:46:12Z,0,https://twitter.com/lauralynn9032,St. Marys County Maryland,2016-12-30T06:26:57Z,20,20,,twitter,MICROBLOG,https://twitter.com/lauralynn9032,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Laura Thompson,3600000,0,False,,POST,6.5.83,
187,https://pbs.twimg.com/profile_images/795674494341971968/RmaShadV_bigger.jpg,MALE,Jim_at_MC,https://twitter.com/Jim_at_MC,Jim McNeill,3005688423,1483093800018,https://twitter.com/Jim_at_MC/status/794552109299593216,2016-12-30T10:32:08Z,twitter.com,,,,SOURCE_LOCATION,,,,,wMsNAgUGujXz5MAe5CjQ8b-7RpI,794552109299593216,,SOURCE_TASK,en,2016-12-30T10:32:08Z,0,,"@Refugees Hi, I thought you would want to follow the Somali-led, bi-lingual coverage of 2016 Somalia Elections at @wakiilorg ..many thanks",True,cnWgHUudy234YCYiRW_UhFZEq1s,TEXT,138,"['Refugees', 'wakiilorg']",314,https://twitter.com/Jim_at_MC/status/794552109299593216,2016-11-04T14:49:19Z,False,,,https://twitter.com/Jim_at_MC/status/794552109299593216,POSITIVE,1483093928843800093,43218,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],feIizBvmoOXB_5pVbiQGlHhJbJU,428976,2015-01-30T06:53:00Z,2016-12-30T10:30:26Z,"<p>My training career has been impressive; it could be doen to hard work/determination but it may be that I’ve just been around a while! Also support <a href=""https://twitter.com/wakiilorg"" rel=""nofollow"">@<b>wakiilorg</b></a></p>",0,0,2130,461,848,Jim_at_MC,8Ora608d8tB7aDq-2ao-HQXCXSg,200,0,https://pbs.twimg.com/profile_images/795674494341971968/RmaShadV_400x400.jpg,0,2016-01-22T15:21:06Z,2016-12-30T10:30:28Z,2016-01-22T15:23:31Z,0,https://twitter.com/Jim_at_MC,"Deliver in UK, USA and Somalia",2016-12-30T10:30:26Z,20,32,,twitter,MICROBLOG,https://twitter.com/Jim_at_MC,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Jim McNeill,3600000,0,False,,POST,6.5.83,
188,https://pbs.twimg.com/profile_images/666069849475543040/z3MiPhLf_bigger.png,UNKNOWN,WingMan82A,https://twitter.com/WingMan82A,WingMan82A,2838429314,1483122600083,https://twitter.com/WingMan82A/status/794246063288946688,2016-12-30T18:32:46Z,twitter.com,,,,,,,,,fJijcSXjR89MG5XFXFjcApOMtEc,794246063288946688,,SOURCE_TASK,en,2016-12-30T18:32:46Z,0,['https://t.co/pwmuzztqlk'],Obama's not allowing Christian refugees into the U.S. and no one seems to care http://ln.is/MHB1r  by #marklevinshow via @c0nvey,True,kjjM1x6UXLjE5qQD-wF3oISjASY,TEXT,128,['c0nvey'],314,https://twitter.com/WingMan82A/status/794246063288946688,2016-11-03T18:33:12Z,False,,,https://twitter.com/WingMan82A/status/794246063288946688,NEUTRAL,1483122766554200110,78183,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],B0k8DW5VrFjwQZNzGM2bSDdHAVQ,331326,2014-10-02T03:42:00Z,2016-12-30T18:32:22Z,<p></p>,0,0,5,19,89,WingMan82A,x6YF8CfbUJ4xglNTuOOSGUklNN4,200,0,https://pbs.twimg.com/profile_images/666069849475543040/z3MiPhLf_400x400.png,0,2015-10-03T17:37:32Z,2016-12-30T18:32:31Z,2015-10-03T17:37:51Z,0,https://twitter.com/WingMan82A,,2016-12-30T18:32:22Z,20,20,,twitter,MICROBLOG,https://twitter.com/WingMan82A,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,WingMan82A,3600000,0,False,['marklevinshow'],POST,6.5.83,
189,https://pbs.twimg.com/profile_images/432002632723345409/E7BA_0YK_bigger.jpeg,UNKNOWN,kajones1961,https://twitter.com/kajones1961,Spark61,893728862,1483121100056,https://twitter.com/kajones1961/status/793527141577129984,2016-12-30T18:07:18Z,twitter.com,,,,SOURCE_LOCATION,,,,,Xx395P7DcIAgVrEjpMwYM48IkMw,793527141577129984,,SOURCE_TASK,en,2016-12-30T18:07:18Z,0,,"13,210 Syrian Refugees So Far in 2016; Up 675% from 2015 » Alex Jones' Infowars: There's a war on for your mind!",True,Cq4fBwdjMIRcO8wj89LoH02uXDg,TEXT,112,,304,https://twitter.com/kajones1961/status/793527141577129984,2016-11-01T18:56:28Z,False,,,https://twitter.com/kajones1961/status/793527141577129984,NEUTRAL,1483121238616100072,74156,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],ULREwJlIQ5luiD5D82lrolsyzSo,320620,2012-10-20T11:00:00Z,2016-12-30T18:05:43Z,<p></p>,0,0,1594,93,113,kajones1961,VyDSF2hVDkgk0MLFN7GsqY4SFbU,200,0,https://pbs.twimg.com/profile_images/432002632723345409/E7BA_0YK_400x400.jpeg,0,2016-04-01T02:36:53Z,2016-12-30T18:05:45Z,2016-04-01T02:37:12Z,0,https://twitter.com/kajones1961,Hershey PA,2016-12-30T18:05:43Z,20,37,,twitter,MICROBLOG,https://twitter.com/kajones1961,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Spark61,3600000,0,False,,POST,6.5.83,
190,https://pbs.twimg.com/profile_images/2741154721/4f2ad05c75bf8240067f9293ee2a5e6e_bigger.jpeg,UNKNOWN,tinap2012,https://twitter.com/acphillips59,TP12,390377910,1483239000006,https://twitter.com/tinap2012/status/794392437984821251,2017-01-01T02:52:26Z,twitter.com,,,,,,,,,3geFoTRTbg3Dx4E7KjEwTvUShRo,794392437984821251,,SOURCE_TASK,en,2017-01-01T02:52:26Z,0,,"@acphillips59 Friends who live in Germany are working with Syrian refugees for a year. They are hardworking, loving parents like you.",True,skO5xd9QkDZAYwrf2hCU--8lwvY,TEXT,133,['acphillips59'],303,https://twitter.com/tinap2012/status/794392437984821251,2016-11-04T04:14:50Z,True,https://twitter.com/acphillips59,390377910,https://twitter.com/tinap2012/status/794392437984821251,POSITIVE,1483239146141000048,78906,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],95ETh51KP1PBEA9NL2_TLw6bEuw,318742,2012-10-20T06:00:00Z,2017-01-01T02:51:57Z,<p></p>,0,0,603,56,309,tinap2012,LqekIu8W2Psy34BHtv83bhxqJ_s,200,0,https://pbs.twimg.com/profile_images/2741154721/4f2ad05c75bf8240067f9293ee2a5e6e_400x400.jpeg,0,2016-01-25T12:43:18Z,2017-01-01T02:52:00Z,2016-01-25T12:43:36Z,0,https://twitter.com/tinap2012,,2017-01-01T02:51:57Z,20,22,,twitter,MICROBLOG,https://twitter.com/tinap2012,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,TP12,3600000,0,True,,POST,6.5.84,
191,https://pbs.twimg.com/profile_images/799000973695942656/ADSllO3j_bigger.jpg,UNKNOWN,jimbo1973ss,https://twitter.com/robertr653,Jimbo Jones,707344662487568388,1483251000044,https://twitter.com/jimbo1973ss/status/793939677954899969,2017-01-01T06:14:13Z,twitter.com,,GB,,SOURCE_LOCATION,United Kingdom,2635167,,,yAI7eNUHrO9K9DVywaYoR_lvw-Q,793939677954899969,,SOURCE_TASK,en,2017-01-01T06:14:13Z,0,,"@robertr653 @mrjamesob Don't question James, you fascist racist thug! The fact that Calais refugees could have settled in France is too,scum",True,7u7UFQsfLTHt_mFDEGXj4gJf-Cw,TEXT,140,"['robertr653', 'mrjamesob']",304,https://twitter.com/jimbo1973ss/status/793939677954899969,2016-11-02T22:15:44Z,True,https://twitter.com/robertr653,707344662487568388,https://twitter.com/jimbo1973ss/status/793939677954899969,NEGATIVE,1483251253609600221,99844,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],Pot6OUqDObgyAWWlwWasoMaRvAE,331177,2015-12-23T01:16:00Z,2017-01-01T06:14:03Z,"<p>suave, debonair current affairs pundit with a penchant for late night drinking followed by egg and peanut butter combinations <a href=""https://twitter.com/hashtag/heartburn?src=hash"">#<b>heartburn</b></a></p>",0,0,237,116,380,jimbo1973ss,BLJftQneW2VRW1zY_J5Y1t22xDY,200,0,https://pbs.twimg.com/profile_images/799000973695942656/ADSllO3j_400x400.jpg,0,2016-03-19T06:54:43Z,2017-01-01T06:14:03Z,2016-03-19T07:34:08Z,0,https://twitter.com/jimbo1973ss,United Kingdom,2017-01-01T06:14:03Z,20,30,,twitter,MICROBLOG,https://twitter.com/jimbo1973ss,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Jimbo Jones,3600000,0,False,,POST,6.5.84,
192,https://pbs.twimg.com/profile_images/779398942786191360/zUNXGgEK_bigger.jpg,UNKNOWN,terry_hagins,https://twitter.com/terry_hagins,TRUMP CADRE,2186847280,1483069200011,https://twitter.com/terry_hagins/status/794575353578749952,2016-12-30T03:43:37Z,twitter.com,,,,SOURCE_LOCATION,,,,,noNZa5Tz39yLni6VFICf-GVj9Pc,794575353578749952,,SOURCE_TASK,en,2016-12-30T03:43:37Z,0,,"@HillaryClinton must not take office, She will empower Huma, systematic take down of America from within, it's all relevant to refugees",True,MWZ6ozLPtKfyKt_qaIYUEre0kiU,TEXT,135,['HillaryClinton'],304,https://twitter.com/terry_hagins/status/794575353578749952,2016-11-04T16:21:41Z,False,,,https://twitter.com/terry_hagins/status/794575353578749952,POSITIVE,1483069417393800137,74711,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],BTqD3n4JMxctbNWshInp-dr1RSc,347733,2013-11-18T07:20:00Z,2016-12-30T03:43:14Z,"<p>American Patriot by oath / birth. Isiah 6:8 Send Me, I protect the US Constitution I am America's safest place ! NRA member, Progressive Rock Drummer</p>",0,0,2318,256,297,terry_hagins,DYMzvX3BoE4xDUrbIc-ZqdhvE1Q,200,0,https://pbs.twimg.com/profile_images/779398942786191360/zUNXGgEK_400x400.jpg,0,2015-06-28T03:06:52Z,2016-12-30T03:43:17Z,2015-09-25T07:03:24Z,0,https://twitter.com/terry_hagins,The United States of America,2016-12-30T03:43:14Z,20,24,,twitter,MICROBLOG,https://twitter.com/terry_hagins,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,TRUMP CADRE,3600000,0,False,,POST,6.5.83,
193,https://abs.twimg.com/sticky/default_profile_images/default_profile_1_bigger.png,FEMALE,deborahbeneteau,https://twitter.com/deborahbeneteau,Deborah Beneteau,593044691,1483227000085,https://twitter.com/deborahbeneteau/status/794532652451852289,2016-12-31T23:30:30Z,twitter.com,,,,,,,,,AxMQwNaViLwOQZCy0qcq3nv0yL0,794532652451852289,,SOURCE_TASK,en,2016-12-31T23:30:30Z,0,['https://t.co/95i86vaKGd'],"Rape is a way of life for our Hillary/Obama refugees, why should they care, they have protection and have bought... http://fb.me/6bKFwBqJ3 ",True,nHJclLg0-_C0Iv7kYIQo5EYUv-4,TEXT,139,,314,https://twitter.com/deborahbeneteau/status/794532652451852289,2016-11-04T13:32:00Z,False,,,https://twitter.com/deborahbeneteau/status/794532652451852289,NEUTRAL,1483227030829100023,93885,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],ZcYq9Y8TUGypwSKIwIlvB47KoHE,311769,2012-05-28T01:37:00Z,2016-12-31T23:30:20Z,<p></p>,0,0,0,20,15,deborahbeneteau,gT3-gGicuHbXQzIoyEsrjbprrrc,200,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_1_400x400.png,0,2016-01-08T11:20:04Z,2016-12-31T23:30:20Z,2016-01-08T11:20:23Z,0,https://twitter.com/deborahbeneteau,,2016-12-31T23:30:20Z,20,20,,twitter,MICROBLOG,https://twitter.com/deborahbeneteau,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Deborah Beneteau,3600000,0,False,,POST,6.5.84,
194,https://pbs.twimg.com/profile_images/760286452416712704/0rLVLa1F_bigger.jpg,MALE,brandongroeny,https://twitter.com/brandongroeny,Brandon Groeny,715496304777015296,1483155900020,https://twitter.com/brandongroeny/status/793972790172991488,2016-12-31T03:49:39Z,twitter.com,Grand Rapids,US,PPLA2,SOURCE_LOCATION,"Grand Rapids, Kent County, Michigan, United States",4994358,"42.96336,-85.66809",Michigan,F5uq-8XTLk9kef_GQb9mJEo-Grw,793972790172991488,,SOURCE_TASK,en,2016-12-31T03:49:39Z,37,,"Hillary wants a 550% increase in Syrian refugees. When Trump is elected, we will suspend the Syrian refugee program & keep terrorists OUT!",True,alq-7Fxkxizq9a6zlgpAw_zikXc,TEXT,138,,316,https://twitter.com/brandongroeny/status/793972790172991488,2016-11-03T00:27:19Z,False,,,https://twitter.com/brandongroeny/status/793972790172991488,POSITIVE,1483156179758200022,5820,NONE,18,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],36aUq24616LvPQID7tpi9694YJs,311113,2016-03-31T04:09:00Z,2016-12-31T03:49:10Z,"<p>Instagram <a href=""https://twitter.com/gurugroeny"" rel=""nofollow"">@<b>gurugroeny</b></a> , West Michigander, American, Trump supporter! GO BLUE!</p>",0,0,784,21692,15772,brandongroeny,C1-3ZtdjlgqTUQq92b20ZxqY_oA,200,0,https://pbs.twimg.com/profile_images/760286452416712704/0rLVLa1F_400x400.jpg,0,2016-03-31T20:41:08Z,2016-12-31T03:49:13Z,2016-03-31T20:41:32Z,0,https://twitter.com/brandongroeny,"Grand Rapids, Michigan",2016-12-31T03:49:10Z,20,21,,twitter,MICROBLOG,https://twitter.com/brandongroeny,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Brandon Groeny,3600000,0,False,,POST,6.5.84,
195,https://pbs.twimg.com/profile_images/807017283369332737/lFGpGS6s_bigger.jpg,UNKNOWN,deborahparsell,https://twitter.com/deborahparsell,Bye Bye EU We Won!,488462976,1483072800080,https://twitter.com/deborahparsell/status/793172288971603968,2016-12-30T04:41:07Z,twitter.com,Uk,RU,PPL,SOURCE_LOCATION,"Uk, Irkutsk, Russia",1488616,"55.079,98.8586",Irkutsk,5bDCN5TTPGeatAChXPlC5rRtlfA,793172288971603968,,SOURCE_TASK,en,2016-12-30T04:41:07Z,0,['https://t.co/r0XRjsd1Q8'],"'We can make a difference': Woman helps refugees in Kos http://www.stalbansreview.co.uk/news/14833802._We_can_make_a_difference___Woman_helps_refugees_in_Kos/?ref=twtrec … #TRAITOR 75,000 #KIDS IN #UK THIS YR WONT HAVE #XMAS #GIFTS",True,jv6U9X7B_HqTaeruLnaNMft4Hmo,TEXT,231,,315,https://twitter.com/deborahparsell/status/793172288971603968,2016-10-31T19:26:24Z,False,,,https://twitter.com/deborahparsell/status/793172288971603968,NEGATIVE,1483072867833900026,1680,NONE,1,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],CLb2x13qvW9zlf6ptKDOo4lNzuM,343413,2012-02-10T05:45:00Z,2016-12-30T04:40:01Z,"<p>Europe shake up is slowly happening. Brexit, Trump, Italian referendum won . The worms have turned no more rotten far left apples .</p>",0,0,396,105,70,deborahparsell,r6DR1fv0oYLJxxptk6LOdWnQrFE,200,0,https://pbs.twimg.com/profile_images/807017283369332737/lFGpGS6s_400x400.jpg,0,2015-01-28T18:25:07Z,2016-12-30T04:40:02Z,2015-10-01T10:26:02Z,0,https://twitter.com/deborahparsell,uk,2016-12-30T04:40:01Z,20,25,,twitter,MICROBLOG,https://twitter.com/deborahparsell,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Bye Bye EU We Won!,3600000,0,False,"['GIFTS', 'KIDS', 'TRAITOR', 'UK', 'XMAS']",POST,6.5.83,
196,https://pbs.twimg.com/profile_images/633667221844201472/smgqeJbN_bigger.jpg,UNKNOWN,African_Trail,https://twitter.com/African_Trail,African Trailblazers,3249986917,1483073100000,https://twitter.com/African_Trail/status/793531683521781761,2016-12-30T04:46:11Z,twitter.com,,,,,,,,,uFdZWM3dXXrSIZDqwtyGLhrLBgw,793531683521781761,,SOURCE_TASK,en,2016-12-30T04:46:11Z,0,['https://t.co/CHjtjYfpcq'],"Why don't the bleeding heart liberals have any regard for their own, as they yearn for more refugees in their... http://fb.me/8ep2jCh0i ",True,u2b0Pt3aaQ869Y00UWCpX0LgE58,TEXT,136,,304,https://twitter.com/African_Trail/status/793531683521781761,2016-11-01T19:14:31Z,False,,,https://twitter.com/African_Trail/status/793531683521781761,NEUTRAL,1483073171604100033,80300,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],ofdRInpPIaWJsOBiIrOJifo-nPM,280473,2015-06-19T09:44:00Z,2016-12-30T04:45:05Z,<p></p>,0,0,0,5,15,African_Trail,R0lVAzQs7dhYffsQsxS1boLcmZE,200,0,https://pbs.twimg.com/profile_images/633667221844201472/smgqeJbN_400x400.jpg,0,2015-07-08T23:57:02Z,2016-12-30T04:45:06Z,2015-12-19T01:24:22Z,0,https://twitter.com/African_Trail,,2016-12-30T04:45:05Z,20,20,,twitter,MICROBLOG,https://twitter.com/African_Trail,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,African Trailblazers,3600000,0,False,,POST,6.5.83,
197,https://pbs.twimg.com/profile_images/633667221844201472/smgqeJbN_bigger.jpg,UNKNOWN,African_Trail,https://twitter.com/African_Trail,African Trailblazers,3249986917,1483073100055,https://twitter.com/African_Trail/status/793517085192171520,2016-12-30T04:46:14Z,twitter.com,,,,,,,,,3eKKkv6JCvGZZJyKXXfbofu2uBs,793517085192171520,,SOURCE_TASK,en,2016-12-30T04:46:14Z,0,['https://t.co/dmaeYRrlro'],This is what happens when bleeding heart liberals want to take in refugees without having a plan or willingness... http://fb.me/7ofJudcll ,True,K38_zBcYxgCN2adYKNpY_QIMEHg,TEXT,138,,304,https://twitter.com/African_Trail/status/793517085192171520,2016-11-01T18:16:30Z,False,,,https://twitter.com/African_Trail/status/793517085192171520,NEUTRAL,1483073174604100090,21755,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],ofdRInpPIaWJsOBiIrOJifo-nPM,280473,2015-06-19T09:44:00Z,2016-12-30T04:45:05Z,<p></p>,0,0,0,5,15,African_Trail,R0lVAzQs7dhYffsQsxS1boLcmZE,200,0,https://pbs.twimg.com/profile_images/633667221844201472/smgqeJbN_400x400.jpg,0,2015-07-08T23:57:02Z,2016-12-30T04:45:06Z,2015-12-19T01:24:22Z,0,https://twitter.com/African_Trail,,2016-12-30T04:45:05Z,20,20,,twitter,MICROBLOG,https://twitter.com/African_Trail,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,African Trailblazers,3600000,0,False,,POST,6.5.83,
198,https://pbs.twimg.com/profile_images/796072560119185408/Zez5oZ5T_bigger.jpg,UNKNOWN,medwards914,https://twitter.com/medwards914,DEPLO,1723331594,1483108200091,https://twitter.com/medwards914/status/794274810805256192,2016-12-30T14:32:34Z,twitter.com,,US,,SOURCE_LOCATION,United States,6252001,,,s3e3oZwTFbXiJUP1uSLNVgmqKgc,794274810805256192,,SOURCE_TASK,en,2016-12-30T14:32:34Z,0,,@HillaryClinton n Obama letting more refugees in will affect the black community more than any other race. Vote @realDonaldTrump to stop it!,True,s-7l-n4V0-NiRDHU-RDe_jOqTFc,TEXT,140,"['HillaryClinton', 'realDonaldTrump']",304,https://twitter.com/medwards914/status/794274810805256192,2016-11-03T20:27:26Z,False,,,https://twitter.com/medwards914/status/794274810805256192,NEUTRAL,1483108354393800102,66791,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],8L6_A81H5pOZnRNagrdpLCZV6vU,332149,2013-09-02T12:58:00Z,2016-12-30T14:29:55Z,<p>The new liberal/snowflake made me a proud staunch conservative n I will not stand for the Islamisation of the U.S. n you can F#%K OFF if you dont like it!!</p>,0,0,1832,307,576,medwards914,vTLKiUPeCt3R_Q1COdMVkpYzyEA,200,0,https://pbs.twimg.com/profile_images/796072560119185408/Zez5oZ5T_400x400.jpg,0,2015-03-24T03:17:13Z,2016-12-30T14:30:07Z,2015-10-06T00:03:00Z,0,https://twitter.com/medwards914,"Back in the Mountains, USA",2016-12-30T14:29:55Z,18,34,,twitter,MICROBLOG,https://twitter.com/medwards914,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,DEPLO,3600000,0,True,,POST,6.5.83,
