,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,date_found,domain,geo_city,geo_country,geo_featurename,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version
14,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_bigger.png,UNKNOWN,iraqichristian,https://twitter.com/iraqichristian,Christians of Iraq,225144727,1481853900047,https://twitter.com/iraqichristian/status/788038529821581312,2016-12-16T02:05:29Z,twitter.com,,,,,,,,,ckzlUIGh260F1yq2Xj4uyGKDOOs,788038529821581312,,SOURCE_TASK,en,2016-12-16T02:05:29Z,0,,@RepBillFlores Please spread the word to help #persecuted #Iraqi #Christian #refugees in #Turkey #Feed1000Families,True,JIjy6JdXhsj5rVT1xKXq1P57bm4,TEXT,114,['RepBillFlores'],314,https://twitter.com/iraqichristian/status/788038529821581312,2016-10-17T15:26:41Z,False,,,https://twitter.com/iraqichristian/status/788038529821581312,NEUTRAL,1481853929163600407,9547,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],LLKaVUX16Bvoal4jzfQYDZ-PohM,333260,2010-12-10T12:24:00Z,2016-12-16T01:51:33Z,"<p>An Assyrian-run nonprofit supporting, protecting, and defending persecuted Christians in Iraq and the Middle East. <img src=""https://abs.twimg.com/emoji/v2/72x72/1f4ff.png"" alt=""📿"" title=""Prayer beads"" /></p>",0,0,1727,2975,1649,iraqichristian,_hB_jBZpYCXbuD6S4_mQf0rPD4E,200,0,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_400x400.png,0,2014-12-12T18:52:35Z,2016-12-16T02:02:35Z,2015-10-03T07:51:13Z,0,https://twitter.com/iraqichristian,,2016-12-16T01:51:33Z,20,33,['http://iraqichristianrelief.org'],twitter,MICROBLOG,https://twitter.com/iraqichristian,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Christians of Iraq,3600000,0,True,"['Christian', 'Feed1000Families', 'Iraqi', 'Turkey', 'persecuted', 'refugees']",POST,6.5.65
15,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_bigger.png,UNKNOWN,iraqichristian,https://twitter.com/iraqichristian,Christians of Iraq,225144727,1481853900063,https://twitter.com/iraqichristian/status/788038399269728256,2016-12-16T02:05:30Z,twitter.com,,,,,,,,,e2JWRvNRmifUUtTsdTcDkWVAgGM,788038399269728256,,SOURCE_TASK,en,2016-12-16T02:05:30Z,0,,@KofC Please spread the word to help #persecuted #Iraqi #Christian #refugees in #Turkey #Feed1000Families,True,4X1F90lcs_t24PUEzRjW5ycF4vI,TEXT,105,['KofC'],314,https://twitter.com/iraqichristian/status/788038399269728256,2016-10-17T15:26:10Z,False,,,https://twitter.com/iraqichristian/status/788038399269728256,NEUTRAL,1481853930163600009,3363,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],LLKaVUX16Bvoal4jzfQYDZ-PohM,333260,2010-12-10T12:24:00Z,2016-12-16T01:51:33Z,"<p>An Assyrian-run nonprofit supporting, protecting, and defending persecuted Christians in Iraq and the Middle East. <img src=""https://abs.twimg.com/emoji/v2/72x72/1f4ff.png"" alt=""📿"" title=""Prayer beads"" /></p>",0,0,1727,2975,1649,iraqichristian,_hB_jBZpYCXbuD6S4_mQf0rPD4E,200,0,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_400x400.png,0,2014-12-12T18:52:35Z,2016-12-16T02:02:35Z,2015-10-03T07:51:13Z,0,https://twitter.com/iraqichristian,,2016-12-16T01:51:33Z,20,33,['http://iraqichristianrelief.org'],twitter,MICROBLOG,https://twitter.com/iraqichristian,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Christians of Iraq,3600000,0,True,"['Christian', 'Feed1000Families', 'Iraqi', 'Turkey', 'persecuted', 'refugees']",POST,6.5.65
16,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_bigger.png,UNKNOWN,iraqichristian,https://twitter.com/iraqichristian,Christians of Iraq,225144727,1481853900075,https://twitter.com/iraqichristian/status/788039291343691777,2016-12-16T02:05:27Z,twitter.com,,,,,,,,,JL41x4St5WMzftB9oYZRcew3_9s,788039291343691777,,SOURCE_TASK,en,2016-12-16T02:05:27Z,0,,@JCourt Please spread the word to help #persecuted #Iraqi #Christian #refugees in #Turkey #Feed1000Families,True,xr60v04bLEWuNDQkqayyNvPY9dc,TEXT,107,['JCourt'],314,https://twitter.com/iraqichristian/status/788039291343691777,2016-10-17T15:29:42Z,False,,,https://twitter.com/iraqichristian/status/788039291343691777,NEUTRAL,1481853927163600332,34875,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],LLKaVUX16Bvoal4jzfQYDZ-PohM,333260,2010-12-10T12:24:00Z,2016-12-16T01:51:33Z,"<p>An Assyrian-run nonprofit supporting, protecting, and defending persecuted Christians in Iraq and the Middle East. <img src=""https://abs.twimg.com/emoji/v2/72x72/1f4ff.png"" alt=""📿"" title=""Prayer beads"" /></p>",0,0,1727,2975,1649,iraqichristian,_hB_jBZpYCXbuD6S4_mQf0rPD4E,200,0,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_400x400.png,0,2014-12-12T18:52:35Z,2016-12-16T02:02:35Z,2015-10-03T07:51:13Z,0,https://twitter.com/iraqichristian,,2016-12-16T01:51:33Z,20,33,['http://iraqichristianrelief.org'],twitter,MICROBLOG,https://twitter.com/iraqichristian,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Christians of Iraq,3600000,0,True,"['Christian', 'Feed1000Families', 'Iraqi', 'Turkey', 'persecuted', 'refugees']",POST,6.5.65
17,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_bigger.png,UNKNOWN,iraqichristian,https://twitter.com/iraqichristian,Christians of Iraq,225144727,1481853900055,https://twitter.com/iraqichristian/status/788038904029011970,2016-12-16T02:05:29Z,twitter.com,,,,,,,,,fDBFCYKSDI28dlIjRLsmaO8YW38,788038904029011970,,SOURCE_TASK,en,2016-12-16T02:05:29Z,0,,@toddstarnes Please spread the word to help #persecuted #Iraqi #Christian #refugees in #Turkey #Feed1000Families,True,MINs4rI6OtBGY8PnQCYwy2hyjMo,TEXT,112,['toddstarnes'],314,https://twitter.com/iraqichristian/status/788038904029011970,2016-10-17T15:28:10Z,False,,,https://twitter.com/iraqichristian/status/788038904029011970,NEUTRAL,1481853929163600360,255,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],LLKaVUX16Bvoal4jzfQYDZ-PohM,333260,2010-12-10T12:24:00Z,2016-12-16T01:51:33Z,"<p>An Assyrian-run nonprofit supporting, protecting, and defending persecuted Christians in Iraq and the Middle East. <img src=""https://abs.twimg.com/emoji/v2/72x72/1f4ff.png"" alt=""📿"" title=""Prayer beads"" /></p>",0,0,1727,2975,1649,iraqichristian,_hB_jBZpYCXbuD6S4_mQf0rPD4E,200,0,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_400x400.png,0,2014-12-12T18:52:35Z,2016-12-16T02:02:35Z,2015-10-03T07:51:13Z,0,https://twitter.com/iraqichristian,,2016-12-16T01:51:33Z,20,33,['http://iraqichristianrelief.org'],twitter,MICROBLOG,https://twitter.com/iraqichristian,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Christians of Iraq,3600000,0,True,"['Christian', 'Feed1000Families', 'Iraqi', 'Turkey', 'persecuted', 'refugees']",POST,6.5.65
18,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_bigger.png,UNKNOWN,iraqichristian,https://twitter.com/iraqichristian,Christians of Iraq,225144727,1481853900081,https://twitter.com/iraqichristian/status/788038833648599040,2016-12-16T02:05:29Z,twitter.com,,,,,,,,,j-vFChUDIoEJ9NMDAzhk4ZPh6AU,788038833648599040,,SOURCE_TASK,en,2016-12-16T02:05:29Z,0,,@KamalChomani Please spread the word to help #persecuted #Iraqi #Christian #refugees in #Turkey #Feed1000Families,True,dMB1L5mFKrmRysS4apLtx1ZVNys,TEXT,113,['KamalChomani'],314,https://twitter.com/iraqichristian/status/788038833648599040,2016-10-17T15:27:53Z,False,,,https://twitter.com/iraqichristian/status/788038833648599040,NEUTRAL,1481853929163600370,38181,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],LLKaVUX16Bvoal4jzfQYDZ-PohM,333260,2010-12-10T12:24:00Z,2016-12-16T01:51:33Z,"<p>An Assyrian-run nonprofit supporting, protecting, and defending persecuted Christians in Iraq and the Middle East. <img src=""https://abs.twimg.com/emoji/v2/72x72/1f4ff.png"" alt=""📿"" title=""Prayer beads"" /></p>",0,0,1727,2975,1649,iraqichristian,_hB_jBZpYCXbuD6S4_mQf0rPD4E,200,0,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_400x400.png,0,2014-12-12T18:52:35Z,2016-12-16T02:02:35Z,2015-10-03T07:51:13Z,0,https://twitter.com/iraqichristian,,2016-12-16T01:51:33Z,20,33,['http://iraqichristianrelief.org'],twitter,MICROBLOG,https://twitter.com/iraqichristian,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Christians of Iraq,3600000,0,True,"['Christian', 'Feed1000Families', 'Iraqi', 'Turkey', 'persecuted', 'refugees']",POST,6.5.65
19,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_bigger.png,UNKNOWN,iraqichristian,https://twitter.com/iraqichristian,Christians of Iraq,225144727,1481853900018,https://twitter.com/iraqichristian/status/788038793312034816,2016-12-16T02:05:29Z,twitter.com,,,,,,,,,mdPbMLoIYqaFETdcie1kHkgCsvI,788038793312034816,,SOURCE_TASK,en,2016-12-16T02:05:29Z,0,,@Hiwaosman Please spread the word to help #persecuted #Iraqi #Christian #refugees in #Turkey #Feed1000Families,True,N0w6Nadg7GyvppLiEyDHlM37QeE,TEXT,110,['Hiwaosman'],314,https://twitter.com/iraqichristian/status/788038793312034816,2016-10-17T15:27:44Z,False,,,https://twitter.com/iraqichristian/status/788038793312034816,NEUTRAL,1481853929163600377,88018,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],LLKaVUX16Bvoal4jzfQYDZ-PohM,333260,2010-12-10T12:24:00Z,2016-12-16T01:51:33Z,"<p>An Assyrian-run nonprofit supporting, protecting, and defending persecuted Christians in Iraq and the Middle East. <img src=""https://abs.twimg.com/emoji/v2/72x72/1f4ff.png"" alt=""📿"" title=""Prayer beads"" /></p>",0,0,1727,2975,1649,iraqichristian,_hB_jBZpYCXbuD6S4_mQf0rPD4E,200,0,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_400x400.png,0,2014-12-12T18:52:35Z,2016-12-16T02:02:35Z,2015-10-03T07:51:13Z,0,https://twitter.com/iraqichristian,,2016-12-16T01:51:33Z,20,33,['http://iraqichristianrelief.org'],twitter,MICROBLOG,https://twitter.com/iraqichristian,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Christians of Iraq,3600000,0,True,"['Christian', 'Feed1000Families', 'Iraqi', 'Turkey', 'persecuted', 'refugees']",POST,6.5.65
20,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_bigger.png,UNKNOWN,iraqichristian,https://twitter.com/iraqichristian,Christians of Iraq,225144727,1481853900068,https://twitter.com/iraqichristian/status/788039329696342016,2016-12-16T02:05:27Z,twitter.com,,,,,,,,,VQ5aI75MLd_h6UnT3sJASx78GYg,788039329696342016,,SOURCE_TASK,en,2016-12-16T02:05:27Z,0,,@Montel_Williams Please spread the word to help #persecuted #Iraqi #Christian #refugees in #Turkey #Feed1000Families,True,PC8pBLIaLEACHeNyNb86FTGnHhw,TEXT,116,['Montel_Williams'],314,https://twitter.com/iraqichristian/status/788039329696342016,2016-10-17T15:29:51Z,False,,,https://twitter.com/iraqichristian/status/788039329696342016,NEUTRAL,1481853927163600327,16968,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],LLKaVUX16Bvoal4jzfQYDZ-PohM,333260,2010-12-10T12:24:00Z,2016-12-16T01:51:33Z,"<p>An Assyrian-run nonprofit supporting, protecting, and defending persecuted Christians in Iraq and the Middle East. <img src=""https://abs.twimg.com/emoji/v2/72x72/1f4ff.png"" alt=""📿"" title=""Prayer beads"" /></p>",0,0,1727,2975,1649,iraqichristian,_hB_jBZpYCXbuD6S4_mQf0rPD4E,200,0,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_400x400.png,0,2014-12-12T18:52:35Z,2016-12-16T02:02:35Z,2015-10-03T07:51:13Z,0,https://twitter.com/iraqichristian,,2016-12-16T01:51:33Z,20,33,['http://iraqichristianrelief.org'],twitter,MICROBLOG,https://twitter.com/iraqichristian,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Christians of Iraq,3600000,0,True,"['Christian', 'Feed1000Families', 'Iraqi', 'Turkey', 'persecuted', 'refugees']",POST,6.5.65
21,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_bigger.png,UNKNOWN,iraqichristian,https://twitter.com/iraqichristian,Christians of Iraq,225144727,1481853900000,https://twitter.com/iraqichristian/status/788037931168571392,2016-12-16T02:05:30Z,twitter.com,,,,,,,,,Y_1cLh8fYjdLZHRTPnfJQ9uZzLA,788037931168571392,,SOURCE_TASK,en,2016-12-16T02:05:30Z,0,,@AllisonBaver Please spread the word to help #persecuted #Iraqi #Christian #refugees in #Turkey #Feed1000Families,True,8AOwKow9eMgwBIpB4jIDyeQYM0A,TEXT,113,['AllisonBaver'],314,https://twitter.com/iraqichristian/status/788037931168571392,2016-10-17T15:24:18Z,False,,,https://twitter.com/iraqichristian/status/788037931168571392,NEUTRAL,1481853930163600074,1200,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],LLKaVUX16Bvoal4jzfQYDZ-PohM,333260,2010-12-10T12:24:00Z,2016-12-16T01:51:33Z,"<p>An Assyrian-run nonprofit supporting, protecting, and defending persecuted Christians in Iraq and the Middle East. <img src=""https://abs.twimg.com/emoji/v2/72x72/1f4ff.png"" alt=""📿"" title=""Prayer beads"" /></p>",0,0,1727,2975,1649,iraqichristian,_hB_jBZpYCXbuD6S4_mQf0rPD4E,200,0,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_400x400.png,0,2014-12-12T18:52:35Z,2016-12-16T02:02:35Z,2015-10-03T07:51:13Z,0,https://twitter.com/iraqichristian,,2016-12-16T01:51:33Z,20,33,['http://iraqichristianrelief.org'],twitter,MICROBLOG,https://twitter.com/iraqichristian,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Christians of Iraq,3600000,0,True,"['Christian', 'Feed1000Families', 'Iraqi', 'Turkey', 'persecuted', 'refugees']",POST,6.5.65
22,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_bigger.png,UNKNOWN,iraqichristian,https://twitter.com/iraqichristian,Christians of Iraq,225144727,1481853900041,https://twitter.com/iraqichristian/status/788039191951187969,2016-12-16T02:05:29Z,twitter.com,,,,,,,,,EKAitYK4F4um5JAjqqVQQdMpbX0,788039191951187969,,SOURCE_TASK,en,2016-12-16T02:05:29Z,0,,@colortheory Please spread the word to help #persecuted #Iraqi #Christian #refugees in #Turkey #Feed1000Families,True,Ll7-53fjwaB41vOOuFHUOo82Nd4,TEXT,112,['colortheory'],314,https://twitter.com/iraqichristian/status/788039191951187969,2016-10-17T15:29:19Z,False,,,https://twitter.com/iraqichristian/status/788039191951187969,NEUTRAL,1481853929163600267,58141,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],LLKaVUX16Bvoal4jzfQYDZ-PohM,333260,2010-12-10T12:24:00Z,2016-12-16T01:51:33Z,"<p>An Assyrian-run nonprofit supporting, protecting, and defending persecuted Christians in Iraq and the Middle East. <img src=""https://abs.twimg.com/emoji/v2/72x72/1f4ff.png"" alt=""📿"" title=""Prayer beads"" /></p>",0,0,1727,2975,1649,iraqichristian,_hB_jBZpYCXbuD6S4_mQf0rPD4E,200,0,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_400x400.png,0,2014-12-12T18:52:35Z,2016-12-16T02:02:35Z,2015-10-03T07:51:13Z,0,https://twitter.com/iraqichristian,,2016-12-16T01:51:33Z,20,33,['http://iraqichristianrelief.org'],twitter,MICROBLOG,https://twitter.com/iraqichristian,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Christians of Iraq,3600000,0,True,"['Christian', 'Feed1000Families', 'Iraqi', 'Turkey', 'persecuted', 'refugees']",POST,6.5.65
23,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_bigger.png,UNKNOWN,iraqichristian,https://twitter.com/iraqichristian,Christians of Iraq,225144727,1481853900024,https://twitter.com/iraqichristian/status/788039229716701184,2016-12-16T02:05:29Z,twitter.com,,,,,,,,,et9xK_XGD60N8Jj813SnyiahucQ,788039229716701184,,SOURCE_TASK,en,2016-12-16T02:05:29Z,0,,@NRO Please spread the word to help #persecuted #Iraqi #Christian #refugees in #Turkey #Feed1000Families,True,o3XiWu6XUetQ9twXboreAinNECA,TEXT,104,['NRO'],314,https://twitter.com/iraqichristian/status/788039229716701184,2016-10-17T15:29:28Z,False,,,https://twitter.com/iraqichristian/status/788039229716701184,NEUTRAL,1481853929163600180,8324,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],LLKaVUX16Bvoal4jzfQYDZ-PohM,333260,2010-12-10T12:24:00Z,2016-12-16T01:51:33Z,"<p>An Assyrian-run nonprofit supporting, protecting, and defending persecuted Christians in Iraq and the Middle East. <img src=""https://abs.twimg.com/emoji/v2/72x72/1f4ff.png"" alt=""📿"" title=""Prayer beads"" /></p>",0,0,1727,2975,1649,iraqichristian,_hB_jBZpYCXbuD6S4_mQf0rPD4E,200,0,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_400x400.png,0,2014-12-12T18:52:35Z,2016-12-16T02:02:35Z,2015-10-03T07:51:13Z,0,https://twitter.com/iraqichristian,,2016-12-16T01:51:33Z,20,33,['http://iraqichristianrelief.org'],twitter,MICROBLOG,https://twitter.com/iraqichristian,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Christians of Iraq,3600000,0,True,"['Christian', 'Feed1000Families', 'Iraqi', 'Turkey', 'persecuted', 'refugees']",POST,6.5.65
24,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_bigger.png,UNKNOWN,iraqichristian,https://twitter.com/iraqichristian,Christians of Iraq,225144727,1481853900016,https://twitter.com/iraqichristian/status/788038653712994304,2016-12-16T02:05:29Z,twitter.com,,,,,,,,,UvQRYq8th8ODtWuXqst07NSHyJQ,788038653712994304,,SOURCE_TASK,en,2016-12-16T02:05:29Z,0,,@RJC Please spread the word to help #persecuted #Iraqi #Christian #refugees in #Turkey #Feed1000Families,True,eIvR1uZqWX-tq51X2P5VetZ3l7U,TEXT,104,['RJC'],314,https://twitter.com/iraqichristian/status/788038653712994304,2016-10-17T15:27:10Z,False,,,https://twitter.com/iraqichristian/status/788038653712994304,NEUTRAL,1481853929163600400,6516,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],LLKaVUX16Bvoal4jzfQYDZ-PohM,333260,2010-12-10T12:24:00Z,2016-12-16T01:51:33Z,"<p>An Assyrian-run nonprofit supporting, protecting, and defending persecuted Christians in Iraq and the Middle East. <img src=""https://abs.twimg.com/emoji/v2/72x72/1f4ff.png"" alt=""📿"" title=""Prayer beads"" /></p>",0,0,1727,2975,1649,iraqichristian,_hB_jBZpYCXbuD6S4_mQf0rPD4E,200,0,https://pbs.twimg.com/profile_images/543185767393017856/GjlaTeHX_400x400.png,0,2014-12-12T18:52:35Z,2016-12-16T02:02:35Z,2015-10-03T07:51:13Z,0,https://twitter.com/iraqichristian,,2016-12-16T01:51:33Z,20,33,['http://iraqichristianrelief.org'],twitter,MICROBLOG,https://twitter.com/iraqichristian,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Christians of Iraq,3600000,0,True,"['Christian', 'Feed1000Families', 'Iraqi', 'Turkey', 'persecuted', 'refugees']",POST,6.5.65
25,https://pbs.twimg.com/profile_images/797119158051864576/c17t0jwV_bigger.jpg,FEMALE,iulikravitz,https://twitter.com/iulikravitz,giuliana tiripelli,118187044,1481570400064,https://twitter.com/iulikravitz/status/787947700750839808,2016-12-12T19:20:48Z,twitter.com,,,,,,,,,0NgqFWbQ0QwMJ6OHbtNFadqwebw,787947700750839808,,SOURCE_TASK,en,2016-12-12T19:20:48Z,2,['https://t.co/2Gr27chs4W'],From War and Trafficking to London’s Tech Scene http://tinyurl.com/zgdtbaq  @alice_rowsome #refugees #coding #ict4d #hack #peacejournalism,True,ezneY_LRR6u5Zyy9Uw1rWi4pFbU,TEXT,138,['alice_rowsome'],325,https://twitter.com/iulikravitz/status/787947700750839808,2016-10-17T09:25:45Z,False,,,https://twitter.com/iulikravitz/status/787947700750839808,NEGATIVE,1481570448912500174,58364,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],Q6SLxFaF4rm7p1YIzIIQnF_EDG8,323716,2010-02-27T01:47:00Z,2016-12-12T19:20:21Z,<p></p>,0,0,2671,1091,2539,iulikravitz,2cCEZ1-V_Ht5bU7wbDNPU0zELiY,200,0,https://pbs.twimg.com/profile_images/797119158051864576/c17t0jwV_400x400.jpg,0,2014-11-27T12:06:34Z,2016-12-12T19:20:21Z,2015-10-04T01:58:57Z,0,https://twitter.com/iulikravitz,,2016-12-12T19:20:21Z,20,32,['https://about.me/giulianatiripelli'],twitter,MICROBLOG,https://twitter.com/iulikravitz,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,giuliana tiripelli,3600000,0,False,"['coding', 'hack', 'ict4d', 'peacejournalism', 'refugees']",POST,6.5.58
26,https://pbs.twimg.com/profile_images/1055889020/NY_IMMIGRATION_LOGO_WORD_bigger.jpg,UNKNOWN,NYC_Immigration,https://twitter.com/NYC_Immigration,NYC Immigration Law,152437172,1481421300010,https://twitter.com/NYC_Immigration/status/788435823712694272,2016-12-11T01:58:47Z,twitter.com,New York City,US,PPL,SOURCE_LOCATION,"New York City, New York, United States",5128581,"40.71427,-74.00597",New York,HsMhCrpQPtQ30lXCRclZPMnBrpI,788435823712694272,,SOURCE_TASK,en,2016-12-11T01:58:47Z,0,['https://t.co/rj8Ca8790s'],The latest The NYC Immigration Law Daily! http://paper.li/NYC_Immigration?edition_id=466b2400-9539-11e6-ac0f-002590a5ba2d … Thanks to @arlenemroberts @clairepratt @immigrationvisa #refugees,True,tQrs6LHJm7Xytu8akuHCQ3C4Iy8,TEXT,189,"['arlenemroberts', 'clairepratt', 'immigrationvisa']",315,https://twitter.com/NYC_Immigration/status/788435823712694272,2016-10-18T17:45:23Z,False,,,https://twitter.com/NYC_Immigration/status/788435823712694272,NEUTRAL,1481421527650100132,99410,NONE,1,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],tbXW0RgHizM_dIRcxDevqApcCLM,327861,2010-06-05T05:02:00Z,2016-12-11T01:06:32Z,<p>NY attorney relaying immigration legal news important to both the people of New York and those across the country.</p>,0,0,7,1702,234,NYC_Immigration,CZfwzvLQWcqJBEWNCvGTXK_vEng,200,0,https://pbs.twimg.com/profile_images/1055889020/NY_IMMIGRATION_LOGO_WORD_400x400.jpg,0,2014-11-28T13:50:08Z,2016-12-11T01:58:31Z,2016-01-07T19:40:50Z,0,https://twitter.com/NYC_Immigration,"New York, NY",2016-12-11T01:06:32Z,20,20,['http://paper.li/NYC_Immigration'],twitter,MICROBLOG,https://twitter.com/NYC_Immigration,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,NYC Immigration Law,3600000,0,False,['refugees'],POST,6.5.58
27,https://pbs.twimg.com/profile_images/740766578149621765/YwZcsxH5_bigger.jpg,UNKNOWN,kyungai,https://twitter.com/kyungai,susieQ,33084318,1481409000042,https://twitter.com/kyungai/status/789556076207235072,2016-12-10T22:34:34Z,twitter.com,,,,SOURCE_LOCATION,,,,,-vjNfoMTKMv0FX3mOORndrH7vAo,789556076207235072,,SOURCE_TASK,en,2016-12-10T22:34:34Z,0,['https://t.co/sTfVkssQQE'],Germans Are Leaving Germany 'In Droves' | Zero Hedge #maga #germany #migrants #refugees #maga #tcot #ccot #tgdn http://www.zerohedge.com/news/2016-10-20/germans-are-leaving-germany-droves …,True,H2XtwZu9YmFZRJM8WIwnuCEdArs,TEXT,189,,314,https://twitter.com/kyungai/status/789556076207235072,2016-10-21T19:56:52Z,False,,,https://twitter.com/kyungai/status/789556076207235072,NEGATIVE,1481409274885200106,10442,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],jGDU7cNr_hqZroFPjC4mj2Fgbn4,326200,2009-04-18T06:35:00Z,2016-12-10T22:23:37Z,"<p>conservative mother-American -who despises liars FOLLOWED BY <a href=""https://twitter.com/seanhannity"" rel=""nofollow"">@<b>seanhannity</b></a> <a href=""https://twitter.com/davidlimbaugh"" rel=""nofollow"">@<b>davidlimbaugh</b></a> <a href=""https://twitter.com/tedCruz"" rel=""nofollow"">@<b>tedCruz</b></a> <a href=""https://twitter.com/mariashriver"" rel=""nofollow"">@<b>mariashriver</b></a> <a href=""https://twitter.com/jjauthor"" rel=""nofollow"">@<b>jjauthor</b></a> <a href=""https://twitter.com/kenwahl1"" rel=""nofollow"">@<b>kenwahl1</b></a> <a href=""https://twitter.com/barbi_twins"" rel=""nofollow"">@<b>barbi_twins</b></a> <a href=""https://twitter.com/rogerjstonejr"" rel=""nofollow"">@<b>rogerjstonejr</b></a></p>",0,0,163,3931,3441,kyungai,dXt2XA2-GKO68DZ-ydlUcZz1SK4,200,0,https://pbs.twimg.com/profile_images/740766578149621765/YwZcsxH5_400x400.jpg,0,2014-12-01T01:18:30Z,2016-12-10T22:31:10Z,2015-10-04T05:17:43Z,0,https://twitter.com/kyungai,seattle washington,2016-12-10T22:23:37Z,20,36,,twitter,MICROBLOG,https://twitter.com/kyungai,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,susieQ,3600000,0,False,"['ccot', 'germany', 'maga', 'migrants', 'refugees', 'tcot', 'tgdn']",POST,6.5.58
